0,1.57176
1,1.8013
2,2.09104
3,2.09104
4,2.38751
5,2.38751
6,2.38751
7,2.38792
8,2.39713
9,2.39713
10,2.39713
11,2.40266
12,2.40372
13,2.40372
14,2.40372
15,2.40372
16,2.40372
17,2.40372
18,2.40372
19,2.40372
20,2.40372
21,2.40372
22,2.40372
23,2.40372
24,2.40372
25,2.40372
26,2.40372
27,2.40373
28,2.40373
29,2.40373
30,2.40373
31,2.40373
32,2.40381
33,2.40381
34,2.40381
35,2.40381
36,2.40381
37,2.40381
38,2.40381
39,2.40381
40,2.40381
41,2.40381
42,2.40381
43,2.40381
44,2.40381
45,2.40381
46,2.40381
47,2.40381
48,2.40381
49,2.40381
50,2.40381
51,2.40381
52,2.40381
53,2.40381
54,2.40381
55,2.40381
56,2.40381
57,2.40381
58,2.40381
59,2.40386
60,2.40386
61,2.40386
62,2.40387
63,2.40387
64,2.40387
65,2.40387
66,2.40387
67,2.40387
68,2.40389
69,2.40389
70,2.40389
71,2.40389
72,2.40389
73,2.40389
74,2.40389
75,2.40389
76,2.40389
77,2.40389
78,2.40389
79,2.4039
80,2.4039
81,2.4039
82,2.4039
83,2.4039
84,2.4039
85,2.4039
86,2.4039
87,2.4039
88,2.4039
89,2.4039
90,2.40391
91,2.40391
92,2.40391
93,2.40391
94,2.40391
95,2.40391
96,2.40391
97,2.40391
98,2.40391
99,2.40391
100,2.40391
101,2.40391
102,2.40391
103,2.40391
104,2.40391
105,2.40391
106,2.40391
107,2.40391
108,2.40391
109,2.40391
110,2.40391
111,2.40391
112,2.40391
113,2.40391
114,2.40391
115,2.40391
116,2.40391
117,2.40391
118,2.40391
119,2.40391
120,2.40391
121,2.40391
122,2.40391
123,2.40391
124,2.40391
125,2.40391
126,2.40391
127,2.40391
128,2.40391
129,2.40391
130,2.40391
131,2.40391
132,2.40391
133,2.40391
134,2.40391
135,2.40391
136,2.40391
137,2.40391
138,2.40391
139,2.40391
140,2.40391
141,2.40391
142,2.40391
143,2.40391
144,2.40391
145,2.40391
146,2.40391
147,2.40391
148,2.40391
149,2.40391
150,2.40391
151,2.40391
152,2.40391
153,2.40391
154,2.40391
155,2.40391
156,2.40391
157,2.40391
158,2.40391
159,2.40391
160,2.40391
161,2.40391
162,2.40391
163,2.40391
164,2.40391
165,2.40391
166,2.40391
167,2.40391
168,2.40391
169,2.40391
170,2.40391
171,2.40391
172,2.40391
173,2.40391
174,2.40391
175,2.40391
176,2.40391
177,2.40391
178,2.40391
179,2.40391
180,2.40391
181,2.40391
182,2.40391
183,2.40391
184,2.40391
185,2.40391
186,2.40391
187,2.40391
188,2.40391
189,2.40391
190,2.40391
191,2.40391
192,2.40391
193,2.40391
194,2.40391
195,2.40391
196,2.40391
197,2.40391
198,2.40391
199,2.40391
200,2.40391
201,2.40391
202,2.40391
203,2.40391
204,2.40391
205,2.40391
206,2.40391
207,2.40391
208,2.40391
209,2.40391
210,2.40391
211,2.40391
212,2.40391
213,2.40391
214,2.40391
215,2.40391
216,2.40391
217,2.40391
218,2.40391
219,2.40391
220,2.40391
221,2.40391
222,2.40391
223,2.40391
224,2.40391
225,2.40391
226,2.40391
227,2.40391
228,2.40391
229,2.40391
230,2.40391
