0,26840.5
1,16677.7
2,29763.1
3,33823.6
4,31937.4
5,27275.2
6,28899
7,30075.2
8,30021.8
9,27536.8
10,27073.2
11,30034.3
12,33188.2
13,29041.7
14,26603.8
15,28480.8
16,30394.9
17,27706.6
18,28505.8
19,29894.3
20,30506.4
21,27373.2
22,28556.1
23,28655.3
24,29398.4
25,28096.5
26,29282.3
27,29566.2
28,29470.4
29,26856.3
30,27715.6
31,29354.1
32,30378.4
33,28610.1
34,28481.2
35,28834
36,28052.1
37,27418.5
38,28883.5
39,30766
40,29071.2
41,27000
42,28134
43,30327.1
44,29168.5
45,26958.9
46,28688.8
47,30515.4
48,29126.6
49,26755
50,27929.5
51,29961.6
52,29250.5
53,27538.9
54,28926
55,29843.3
56,28190.2
57,27256.9
58,29069
59,29760.7
60,28992.3
61,27728.7
62,28469.7
63,29093.5
64,28241.9
65,28010.8
66,28868.6
67,29731.8
68,28699.1
69,27859
70,28537.3
71,29686.8
72,28555.1
73,28109.3
74,28036.9
75,28954.7
76,29008.4
77,29044.1
78,28044.2
79,28077.2
80,28854.8
81,29111.3
82,28514.6
83,28001.9
84,28567.8
85,29207.9
86,29335.2
87,28220.7
88,27910.6
89,28562.2
90,29622.2
91,28839.8
92,27902.8
93,28439.1
94,28854.6
95,28364.1
96,28867
97,29279.9
98,28250.8
99,28304.6
100,28756.3
101,28790.3
102,28763.7
103,29077.5
104,28921.8
105,27920.4
106,28842.8
107,29646.1
108,28922.9
109,28508
110,29055.5
111,29251.6
112,28555.8
113,28669.1
114,29091.2
115,28604.7
116,28404.2
117,29254.7
118,29557.2
119,28798.6
120,28219.9
121,28615.3
122,29217.3
123,28953.3
124,28845.7
125,29020.5
126,28646.1
127,28284.8
128,28542.9
129,29241.8
130,29495
131,28595.6
132,28368.7
133,28716.3
134,29175
135,28693.8
136,28982.1
137,29303.3
138,28936.5
139,28015.5
140,28711.5
141,29657.4
142,28772.5
143,28183.2
144,28722.8
145,29729.3
146,28995.3
147,28392.7
148,29033.5
149,29008.7
150,28116.6
151,28476.2
152,29756
153,29326.8
154,28093.9
155,28498.9
156,29223.9
157,29042.2
158,28574.9
159,28826.7
160,28777.4
161,28596.9
162,29007.3
163,29343.6
164,28775.3
165,28702.8
166,28665.8
167,28356.2
168,28639.9
169,29073.3
170,29083
171,28436.1
172,28755
173,28773.3
174,28572.2
175,28943.6
176,28803.4
177,28388
178,29168.6
179,29488.8
180,28402.6
181,27779.2
182,29323.1
183,29336.8
184,28524.6
185,28405.4
186,28897.6
187,29271.6
188,28545.1
189,28738
190,28159.9
191,28797.3
192,29913.1
193,29321.7
194,27849.3
195,27784.8
196,29487.2
197,29456.7
198,28754.6
199,28050.7
200,28610.3
201,29323.1
202,28892.2
203,28489.9
204,28412.3
205,28689.1
206,28985.1
207,29286.7
208,29504.4
209,28395.1
210,28103.2
211,29004
212,29332.1
213,28403.1
214,28159
215,29163.9
216,29161.3
217,28594.6
218,28663
219,28727.4
220,28230.2
221,28882.3
222,29576.5
223,29145.2
224,27975
225,28249
226,29191.1
227,28731.1
228,28185.5
229,28741.9
230,29654.1
231,29161.6
232,28315.6
233,28553.7
234,29093
235,28735.2
236,28233.9
237,28910
238,29015.2
239,28712.9
240,28590.3
241,28894.8
242,28901.4
243,29162
244,28968.5
245,28037.7
246,27987.1
247,29324.6
248,28933
249,28778.4
250,28774.4
251,29046
252,28149.2
253,28928.9
254,29670.1
255,29067.6
256,28275.5
257,28602.5
258,28568.1
259,28704.1
260,29567.9
261,29186.2
262,27361.4
263,27951.7
264,29858.5
265,29115.6
266,28104.4
267,28700.3
268,29625.2
269,28335.9
270,27456.1
271,28807.4
272,29340.6
273,28892.2
274,28332.4
275,29333.3
276,29001.9
277,28057.3
278,28111.8
279,28790
280,29432.2
281,28817
282,28708.9
283,28728.1
284,28642
285,29158.3
286,28796.6
287,28611.9
288,28058
289,29058.9
290,29074.7
291,28713.6
292,28400.8
293,28776.2
294,29044.6
295,28893.7
296,28499.6
297,28594.4
298,28913.1
299,29216.2
300,28706.7
301,28451.3
302,28458.7
303,28979.9
304,28780.6
305,28631.8
306,28627.1
307,29088.7
308,29008.1
309,28780.7
310,28743.8
311,28581.2
312,28345.9
313,28671.2
314,29005.8
315,28530.5
316,28726.1
317,28773.8
318,28461.1
319,28367.9
320,29275.6
321,28991.2
322,27930.3
323,27923.2
324,29751.4
325,29884.4
326,28513.4
327,27702.2
328,28543.7
329,29077.6
330,28703.1
331,28452.5
332,28950
333,28992.6
334,28219.4
335,28063.8
336,29285.1
337,29372.6
338,28332.7
339,28628.9
340,28662.4
341,28470
342,28556.8
343,29094.2
344,28716.3
345,28222.1
346,29066.3
347,28956.1
348,28000.3
349,28487.7
350,29544.7
351,29439.3
352,28150.9
353,28516.4
354,28516.1
355,28385.4
356,28550.6
357,29020.8
358,28914.5
