0,252.444
1,148.92
2,269.791
3,312
4,296.884
5,248.62
6,266.193
7,281.332
8,282.686
9,250.387
10,237.311
11,271.952
12,304.786
13,270.108
14,239.663
15,258.168
16,282.537
17,250.898
18,259.795
19,274.34
20,274.492
21,252.244
22,262.986
23,259.36
24,257.666
25,257.897
26,275.515
27,266.771
28,260.815
29,251.892
30,262.369
31,264.264
32,257.853
33,253.485
34,263.124
35,272.104
36,260.029
37,248.991
38,258.814
39,271.447
40,258.128
41,252.413
42,260.446
43,268.013
44,257.897
45,249.793
46,259.098
47,268.089
48,262.204
49,251.613
50,255.284
51,261.306
52,262.209
53,250.125
54,258.77
55,266.81
56,261.815
57,246.318
58,257.256
59,264.769
60,263.655
61,251.786
62,254.733
63,256.438
64,260.56
65,259.206
66,256.388
67,253.544
68,259.358
69,255.904
70,252.751
71,257.002
72,261.804
73,257.318
74,252.519
75,257.702
76,263.229
77,252.156
78,250.336
79,251.982
80,261.171
81,258.336
82,257.761
83,252.889
84,254.159
85,259.74
86,262.906
87,253.147
88,249.551
89,254.579
90,258.298
91,254.508
92,251.911
93,259.383
94,253.785
95,250.943
96,252.624
97,259.455
98,260.135
99,260.136
100,253.373
101,246.12
102,247.994
103,263.768
104,261.946
105,249.188
106,251.117
107,258.131
108,257.971
109,247.88
110,252.193
111,260.042
112,254.209
113,250.823
114,253.204
115,259.829
116,255.913
117,249.993
118,250.146
119,257.961
120,254.414
121,248.129
122,253.865
123,259.673
124,258.506
125,246.967
126,252.982
127,259.462
128,255.71
129,243.464
130,251.523
131,260.572
132,258.527
133,249.877
134,252.107
135,256.171
136,249.16
137,245.204
138,254.565
139,260.318
140,253.781
141,251.632
142,253.141
143,251.575
144,252.989
145,256.208
146,256
147,250.566
148,248.231
149,252.168
150,254.528
151,255.494
152,253.742
153,248.185
154,249.522
155,257.538
156,255.132
157,249.282
158,249.825
159,258.075
160,253.983
161,244.865
162,248.075
163,256.664
164,256.86
165,253.108
166,253.079
167,250.514
168,249.874
169,253.518
170,254.801
171,253.494
172,249.796
173,252.759
174,248.546
175,251.254
176,252.289
177,254.546
178,254.761
179,251.191
180,250.698
181,248.918
182,251.497
183,250.814
184,250.585
185,259.069
186,256.927
187,248.01
188,245.658
189,255.453
190,256.576
191,250.345
192,252.906
193,255.627
194,244.871
195,243.334
196,252.473
197,260.688
198,252.955
199,244.236
200,250.076
201,256.364
202,253.548
203,248
204,250.239
205,255.66
206,251.448
207,244.856
208,248.313
209,253.816
210,256.628
211,255.879
212,249.707
213,249.258
214,247.36
215,254.275
216,249.863
217,248.284
218,250.099
219,254.115
220,251.213
221,252.826
222,251.048
223,251.079
224,248.398
225,253.687
226,250.705
227,250.417
228,252.21
229,256.267
230,252.957
231,248.707
232,248.157
233,255.029
234,250.886
235,249.685
236,249.688
237,253.084
238,252.61
239,246.858
240,247.23
241,253.25
242,256.729
243,252.148
244,246.728
245,245.154
246,250.649
247,255.581
248,253.911
249,246.503
250,249.734
251,255.438
252,254.709
253,245.841
254,247.016
255,254.216
256,252.575
257,245.425
258,250.568
259,256.611
260,251.686
261,244.419
262,248.36
263,255.254
264,253.129
265,244.06
266,247.245
267,252.107
268,256.805
269,250.478
270,247.433
271,248.039
272,253.42
273,250.366
274,247.189
275,251.35
276,255.063
277,254.421
278,245.895
279,247.698
280,249.236
281,248.876
282,251.364
283,249.004
284,248.377
285,249.039
286,254.192
287,253.67
288,249.914
289,246.169
290,248.89
291,251.56
292,252.215
293,249.862
294,252.11
295,246.948
296,247.782
297,251.046
298,255.477
299,253.428
300,245.027
301,247.026
302,248.843
303,250.746
304,251.079
305,249.295
306,248.598
307,251.865
308,252.917
309,250.76
310,248.88
311,244.593
312,249.046
313,255.284
314,257.224
315,247.499
316,243.647
317,249.945
318,255.553
319,247.475
320,251.498
321,253.41
322,247.27
323,242.263
324,252.745
325,255.53
326,247.89
327,246.123
328,257.39
329,253.854
330,239.304
331,243.429
332,252.459
333,257.794
334,249.525
335,251.421
336,253.16
337,247.785
338,244.664
339,246.328
340,251.528
341,254.971
342,252.375
343,246.371
344,247.909
345,249.175
346,249.333
347,245.64
348,249.525
349,255.1
350,254.763
351,246.538
352,242.322
353,248.506
354,253.362
355,254.992
356,248.755
357,245.47
358,245.896
359,252.401
360,254.468
361,247.238
362,245.167
363,250.721
364,255.38
365,249.207
366,241.466
367,246.24
368,255.153
369,253.014
370,248.416
371,244.676
372,250.566
373,245.724
374,248.225
375,253.654
376,258.044
377,252.273
378,240.55
379,245.575
380,250.283
381,249.434
382,247.708
383,252.528
384,253.232
385,245.87
386,247.223
387,249.388
388,247.937
389,250.599
390,251.899
391,248.083
392,243.394
393,253.778
394,251.393
395,242.955
396,249.038
397,255.355
398,248.734
399,242.291
400,253.667
401,255.925
402,245.66
403,242.044
404,251.403
405,251.872
406,248.284
407,247.45
408,249.497
409,247.548
410,247.512
411,251.685
