0,-33564.6
1,-1.06128e+07
2,-2.061e+10
3,-4.84596e+12
4,-6.75076e+14
5,-6.56497e+16
6,-5.59923e+18
7,-4.1899e+20
8,-2.72243e+22
9,-1.62994e+24
10,-9.2925e+25
11,-5.17319e+27
12,-2.86295e+29
13,-1.58649e+31
14,-8.77013e+32
15,-4.78396e+34
16,-2.54473e+36
17,-1.31226e+38
18,-6.6989e+39
19,-3.3408e+41
20,-1.64257e+43
21,-8.00317e+44
22,-3.8865e+46
23,-1.98423e+48
24,-1.05109e+50
25,-5.67981e+51
26,-3.10808e+53
27,-1.70663e+55
28,-9.28329e+56
29,-4.93193e+58
30,-2.53623e+60
31,-1.29503e+62
32,-6.40559e+63
33,-3.13475e+65
34,-1.49739e+67
35,-7.01847e+68
36,-3.25712e+70
37,-1.51495e+72
38,-7.2741e+73
39,-3.87081e+75
40,-2.21112e+77
41,-1.2767e+79
42,-7.2776e+80
43,-4.12538e+82
44,-2.28728e+84
45,-1.21811e+86
46,-6.30082e+87
47,-3.20266e+89
48,-1.58514e+91
49,-7.728e+92
50,-3.69499e+94
51,-1.74746e+96
52,-8.24381e+97
53,-3.90727e+99
54,-1.87825e+101
55,-9.23315e+102
56,-4.68204e+104
57,-2.43829e+106
58,-1.30306e+108
59,-7.11193e+109
60,-3.92122e+111
61,-2.15567e+113
62,-1.1696e+115
63,-6.24824e+116
64,-3.31328e+118
65,-1.76623e+120
66,-9.52415e+121
67,-5.16724e+123
68,-2.78333e+125
69,-1.46867e+127
70,-7.53851e+128
71,-3.83176e+130
72,-1.90781e+132
73,-9.35061e+133
74,-4.57777e+135
75,-2.26679e+137
76,-1.19297e+139
77,-6.53225e+140
78,-3.68677e+142
79,-2.07553e+144
80,-1.16546e+146
81,-6.39969e+147
82,-3.40861e+149
83,-1.75906e+151
84,-9.01166e+152
85,-4.47756e+154
86,-2.19921e+156
87,-1.06031e+158
88,-5.03496e+159
89,-2.37009e+161
90,-1.11242e+163
91,-5.23163e+164
92,-2.4779e+166
93,-1.20082e+168
94,-6.12097e+169
95,-3.25063e+171
96,-1.80219e+173
97,-1.02061e+175
98,-5.72503e+176
99,-3.21154e+178
100,-1.74257e+180
101,-9.07301e+181
102,-4.66179e+183
103,-2.32159e+185
104,-1.14105e+187
105,-5.47594e+188
106,-2.58904e+190
107,-1.22453e+192
108,-6.15682e+193
109,-3.39725e+195
110,-1.96904e+197
111,-1.14475e+199
112,-6.55396e+200
113,-3.73626e+202
114,-2.08679e+204
115,-1.12859e+206
116,-5.9203e+207
117,-3.06023e+209
118,-1.5529e+211
119,-7.73152e+212
120,-3.80632e+214
121,-1.86617e+216
122,-9.15579e+217
123,-4.50849e+219
124,-2.22711e+221
125,-1.10046e+223
