0,160.665
1,2.60583
2,2.60583
3,1.87423
4,1.87423
5,1.87423
6,1.87423
7,1.87423
8,1.87423
9,1.54984
10,1.54984
11,1.54984
12,1.54984
13,1.54984
14,1.54984
15,1.54984
16,1.42299
17,1.42299
18,1.42299
19,1.42299
20,1.42299
21,1.32703
22,1.32703
23,1.32703
24,1.32703
25,1.06532
26,1.06532
27,1.06532
28,1.06532
29,1.06532
30,1.06532
31,1.06532
32,1.06532
33,1.06532
34,1.06532
35,1.06532
36,1.06532
37,1.06532
38,1.06532
39,1.06532
40,1.01555
41,1.01555
42,1.01555
43,1.01555
44,1.01555
45,1.01555
46,1.01555
47,1.01555
48,1.01555
49,1.01555
50,1.01555
51,1.01555
52,1.01555
53,1.01555
54,1.01555
55,1.01555
56,1.01555
57,1.01555
58,1.01555
59,1.01555
60,1.01555
61,1.01555
62,1.01555
63,1.01555
64,1.01555
65,1.01555
66,1.01555
67,1.01555
68,1.01555
69,1.01555
70,1.01555
71,1.01555
72,1.01555
73,1.01555
74,1.01555
75,1.01555
76,1.01555
77,1.01555
78,1.01555
79,1.01555
80,1.01555
81,1.01555
82,1.01555
83,1.01555
84,1.01555
85,1.01555
86,1.01555
87,1.01555
88,1.01555
89,1.01555
90,1.01555
91,1.01555
92,1.01119
93,1.01119
94,1.01119
95,1.01119
96,1.01119
97,1.01119
98,1.01119
99,1.01119
100,1.01119
101,1.01119
102,1.01119
103,1.01119
104,1.01119
105,1.01082
106,1.01082
107,1.01082
108,1.01082
109,1.01082
110,1.01082
111,1.01082
112,1.01082
113,1.01002
114,1.01002
115,1.01002
116,1.01002
117,1.01002
118,1.01002
119,1.01002
120,1.01002
121,1.01002
122,1.01002
123,1.01002
124,1.01002
125,1.01002
126,1.01002
127,1.01002
128,1.01002
129,1.01002
130,1.01002
131,1.01002
132,1.01002
133,1.01002
134,1.01002
135,1.01002
136,1.01002
137,1.01002
138,1.01002
139,1.01002
140,1.01002
141,1.00497
142,1.00497
143,1.00497
144,1.00497
145,1.00497
146,1.00497
147,1.00497
148,1.00497
149,1.00497
150,1.00497
151,1.00497
152,1.00497
153,1.00497
154,1.00497
155,1.00497
156,1.00497
157,1.00497
158,1.00497
159,1.00497
160,1.00497
161,1.00497
162,1.00497
163,1.00497
164,1.00497
165,1.00497
166,1.00497
167,1.00497
168,1.00497
169,1.00181
170,1.00181
171,1.00181
172,1.00181
173,1.00181
174,1.00181
175,1.00181
176,1.00181
177,1.00181
178,1.00181
179,1.00181
180,1.00181
181,1.00181
182,1.00181
183,1.00181
184,1.00181
185,1.00181
186,1.00181
187,1.00181
188,1.00181
189,1.00181
190,1.00181
191,1.00181
192,1.00181
193,1.00181
194,1.00181
195,1.00181
196,1.00181
197,1.00055
198,1.00055
199,1.00055
200,1.00055
201,1.00055
202,1.00055
203,1.00055
204,1.00055
205,1.00055
206,1.00055
207,1.00055
208,1.00055
209,1.00055
210,1.00055
211,1.00055
212,1.00055
213,1.00055
214,1.00055
215,1.00055
216,1.00055
217,1.00055
218,1.00055
219,1.00055
220,1.00055
221,1.00055
222,1.00055
223,1.00055
224,1.00055
225,1.00055
226,1.00055
227,1.00055
228,1.00055
229,1.00055
230,1.00055
231,1.00055
232,1.00055
233,1.00055
234,1.00055
235,1.00055
236,1.00055
237,1.00055
238,1.00055
239,1.00055
240,1.00055
241,1.00055
242,1.00055
243,1.00055
244,1.00055
245,1.00055
246,1.00055
247,1.00055
248,1.00055
249,1.00055
250,1.00055
251,1.00055
252,1.00055
253,1.00055
254,1.00034
255,1.00034
256,1.00034
257,1.00034
258,1.00034
259,1.00018
260,1.00018
261,1.00018
262,1.00018
